 Cell nr.          19 : 
   1.4433756729740665      -0.50000000000000000        1.0000000000000000     
   1.7320508075688801      -0.50000000000000000        1.0000000000000000     
   1.2990381056766600       -1.2500000000000000        1.0000000000000000     
   1.1547005383792535       -1.0000000000000000        1.0000000000000000     
   1.1547005383792535       -1.0000000000000000        1.0000000000000000     
   1.1547005383792535       -1.0000000000000000        1.0000000000000000     
   1.1547005383792535       -1.0000000000000000        1.0000000000000000     
   1.1547005383792535       -1.0000000000000000        1.0000000000000000     
   1.1547005383792535       -1.0000000000000000        1.0000000000000000     
   1.1547005383792535       -1.0000000000000000        1.0000000000000000     

 Cell nr.          12 : 
   1.4433756729740665       0.50000000000000000        1.0000000000000000     
   1.7320508075688801       0.50000000000000000        1.0000000000000000     
   1.7320508075688801      -0.50000000000000000        1.0000000000000000     
   1.4433756729740665      -0.50000000000000000        1.0000000000000000     
   1.1547005383792535        0.0000000000000000        1.0000000000000000     
   1.1547005383792535        0.0000000000000000        1.0000000000000000     
   1.1547005383792535        0.0000000000000000        1.0000000000000000     
   1.1547005383792535        0.0000000000000000        1.0000000000000000     
   1.1547005383792535        0.0000000000000000        1.0000000000000000     
   1.1547005383792535        0.0000000000000000        1.0000000000000000     

 Cell nr.          11 : 
   1.2990381056766600        1.2500000000000000        1.0000000000000000     
   1.7320508075688801       0.50000000000000000        1.0000000000000000     
   1.4433756729740665       0.50000000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     

 Cell nr.          10 : 
  -1.2990381056766600        1.2500000000000000        1.0000000000000000     
 -0.43301270189222002        1.7500000000000000        1.0000000000000000     
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     
 -0.57735026918962673        1.0000000000000000        1.0000000000000000     
  -1.1547005383792535        1.0000000000000000        1.0000000000000000     
  -1.1547005383792535        1.0000000000000000        1.0000000000000000     
  -1.1547005383792535        1.0000000000000000        1.0000000000000000     
  -1.1547005383792535        1.0000000000000000        1.0000000000000000     
  -1.1547005383792535        1.0000000000000000        1.0000000000000000     
  -1.1547005383792535        1.0000000000000000        1.0000000000000000     

 Cell nr.           9 : 
  0.43301270189222002        1.7500000000000000        1.0000000000000000     
   1.2990381056766600        1.2500000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     
  0.57735026918962673        1.0000000000000000        1.0000000000000000     
  0.28867513459481337        1.5000000000000000        1.0000000000000000     
  0.28867513459481337        1.5000000000000000        1.0000000000000000     
  0.28867513459481337        1.5000000000000000        1.0000000000000000     
  0.28867513459481337        1.5000000000000000        1.0000000000000000     
  0.28867513459481337        1.5000000000000000        1.0000000000000000     
  0.28867513459481337        1.5000000000000000        1.0000000000000000     

 Cell nr.           8 : 
 -0.43301270189222002        1.7500000000000000        1.0000000000000000     
  0.43301270189222002        1.7500000000000000        1.0000000000000000     
  0.28867513459481337        1.5000000000000000        1.0000000000000000     
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     

 Cell nr.           7 : 
  -1.1547005383792535        1.0000000000000000        1.0000000000000000     
 -0.57735026918962673        1.0000000000000000        1.0000000000000000     
 -0.28867513459481337       0.50000000000000000        1.0000000000000000     
 -0.57735026918962673        0.0000000000000000        1.0000000000000000     
  -1.1547005383792535        0.0000000000000000        1.0000000000000000     
  -1.4433756729740665       0.50000000000000000        1.0000000000000000     
  -1.4433756729740665       0.50000000000000000        1.0000000000000000     
  -1.4433756729740665       0.50000000000000000        1.0000000000000000     
  -1.4433756729740665       0.50000000000000000        1.0000000000000000     
  -1.4433756729740665       0.50000000000000000        1.0000000000000000     

 Cell nr.           6 : 
  -1.1547005383792535        0.0000000000000000        1.0000000000000000     
 -0.57735026918962673        0.0000000000000000        1.0000000000000000     
 -0.28867513459481337      -0.50000000000000000        1.0000000000000000     
 -0.57735026918962673       -1.0000000000000000        1.0000000000000000     
  -1.1547005383792535       -1.0000000000000000        1.0000000000000000     
  -1.4433756729740665      -0.50000000000000000        1.0000000000000000     
  -1.4433756729740665      -0.50000000000000000        1.0000000000000000     
  -1.4433756729740665      -0.50000000000000000        1.0000000000000000     
  -1.4433756729740665      -0.50000000000000000        1.0000000000000000     
  -1.4433756729740665      -0.50000000000000000        1.0000000000000000     

 Cell nr.           5 : 
 -0.28867513459481337      -0.50000000000000000        1.0000000000000000     
  0.28867513459481337      -0.50000000000000000        1.0000000000000000     
  0.57735026918962673       -1.0000000000000000        1.0000000000000000     
  0.28867513459481337       -1.5000000000000000        1.0000000000000000     
 -0.28867513459481337       -1.5000000000000000        1.0000000000000000     
 -0.57735026918962673       -1.0000000000000000        1.0000000000000000     
 -0.57735026918962673       -1.0000000000000000        1.0000000000000000     
 -0.57735026918962673       -1.0000000000000000        1.0000000000000000     
 -0.57735026918962673       -1.0000000000000000        1.0000000000000000     
 -0.57735026918962673       -1.0000000000000000        1.0000000000000000     

 Cell nr.           4 : 
  0.57735026918962673        0.0000000000000000        1.0000000000000000     
   1.1547005383792535        0.0000000000000000        1.0000000000000000     
   1.4433756729740665      -0.50000000000000000        1.0000000000000000     
   1.1547005383792535       -1.0000000000000000        1.0000000000000000     
  0.57735026918962673       -1.0000000000000000        1.0000000000000000     
  0.28867513459481337      -0.50000000000000000        1.0000000000000000     
  0.28867513459481337      -0.50000000000000000        1.0000000000000000     
  0.28867513459481337      -0.50000000000000000        1.0000000000000000     
  0.28867513459481337      -0.50000000000000000        1.0000000000000000     
  0.28867513459481337      -0.50000000000000000        1.0000000000000000     

 Cell nr.           3 : 
  0.57735026918962673        1.0000000000000000        1.0000000000000000     
   1.1547005383792535        1.0000000000000000        1.0000000000000000     
   1.4433756729740665       0.50000000000000000        1.0000000000000000     
   1.1547005383792535        0.0000000000000000        1.0000000000000000     
  0.57735026918962673        0.0000000000000000        1.0000000000000000     
  0.28867513459481337       0.50000000000000000        1.0000000000000000     
  0.28867513459481337       0.50000000000000000        1.0000000000000000     
  0.28867513459481337       0.50000000000000000        1.0000000000000000     
  0.28867513459481337       0.50000000000000000        1.0000000000000000     
  0.28867513459481337       0.50000000000000000        1.0000000000000000     

 Cell nr.           2 : 
 -0.28867513459481337        1.5000000000000000        1.0000000000000000     
  0.28867513459481337        1.5000000000000000        1.0000000000000000     
  0.57735026918962673        1.0000000000000000        1.0000000000000000     
  0.28867513459481337       0.50000000000000000        1.0000000000000000     
 -0.28867513459481337       0.50000000000000000        1.0000000000000000     
 -0.57735026918962673        1.0000000000000000        1.0000000000000000     
 -0.57735026918962673        1.0000000000000000        1.0000000000000000     
 -0.57735026918962673        1.0000000000000000        1.0000000000000000     
 -0.57735026918962673        1.0000000000000000        1.0000000000000000     
 -0.57735026918962673        1.0000000000000000        1.0000000000000000     

 Cell nr.           1 : 
 -0.28867513459481337       0.50000000000000000        1.0000000000000000     
  0.28867513459481337       0.50000000000000000        1.0000000000000000     
  0.57735026918962673        0.0000000000000000        1.0000000000000000     
  0.28867513459481337      -0.50000000000000000        1.0000000000000000     
 -0.28867513459481337      -0.50000000000000000        1.0000000000000000     
 -0.57735026918962673        0.0000000000000000        1.0000000000000000     
 -0.57735026918962673        0.0000000000000000        1.0000000000000000     
 -0.57735026918962673        0.0000000000000000        1.0000000000000000     
 -0.57735026918962673        0.0000000000000000        1.0000000000000000     
 -0.57735026918962673        0.0000000000000000        1.0000000000000000     

 Cell nr.          20 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          21 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          22 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          23 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          24 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          25 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          26 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          27 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          28 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          29 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          30 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          31 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          32 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          33 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          34 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          35 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          36 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

 Cell nr.          37 : 
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     

